4.77063400641e-05,0.000351616889099,0.00130407329203,0.00293847154061,0.00494534091254,0.00761793235123,0.00991840045674,0.0129506286059,0.013829862142
4.76360953454e-05,0.000352696455126,0.0013202385277,0.00305284180641,0.00509159387945,0.00754798309304,0.00981187670262,0.0121565843534,0.0149483205982
4.77430687107e-05,0.000348076770477,0.00132671483127,0.00291609332347,0.00495368398147,0.00720999468849,0.00921292440346,0.0124344403482,0.0147300542693
4.77211756348e-05,0.000347994950058,0.00135595942199,0.0028788057196,0.00497763209048,0.00736015349183,0.0100680689726,0.0121021573018,0.0149067752921
4.77924138012e-05,0.000346970365723,0.00129704342801,0.0030399043165,0.00513558834878,0.00785102818512,0.00960890876165,0.0117289768067,0.0146034362009
4.76861873188e-05,0.000355651696044,0.00129745847857,0.00288762101018,0.00509399027677,0.00745187784106,0.00973614711048,0.0119526501759,0.0149507968541
4.77033797441e-05,0.000351432516626,0.00126950827335,0.00313193446136,0.00517248292295,0.00739594175969,0.00956582000652,0.0117363914471,0.0150328956611
4.76700480031e-05,0.000349331292147,0.00132778279917,0.00304156688748,0.00501535630026,0.00734137881674,0.00987125181022,0.0128509459529,0.0147380525832
4.77591950099e-05,0.000348188056542,0.00128818196743,0.00292601919357,0.00508061887763,0.00735942926646,0.0100334133789,0.01280781513,0.0141786330893
4.78220350743e-05,0.000347030674321,0.0013596570788,0.00304001640039,0.00511324591596,0.00731782280342,0.0101783077692,0.0116565781836,0.0144127762986
